time_or_frame,value
0,1
0,1
0,1
0,1
0.000227,1
0.000227,1
0.000403,1
0.000403,1
0.000403,1
0.000623,1
0.000623,1
0.000623,1
0.000623,1
0.000832,1
0.000832,1
0.001058,1
0.001058,1
0.001058,1
0.001261,1
0.001261,1
0.001261,1
0.001261,1
0.001522,2
0.001522,1
0.001522,1
0.001522,1
0.001789,2
0.001789,1
0.001789,1
0.001988,2
0.001988,1
0.001988,1
0.001988,1
0.002213,2
0.002213,1
0.002213,1
0.002213,1
0.00243,1
0.00243,1
0.00243,1
0.00243,1
0.002634,1
0.002634,1
0.002634,1
0.002634,1
0.002828,1
0.002828,1
0.002828,1
0.002828,1
0.00304,1
0.00304,1
0.00304,1
0.00304,1
0.003244,1
0.003244,1
0.003244,1
0.003244,1
0.003428,1
0.003428,1
0.003428,1
0.003428,1
0.003721,1
0.003721,1
0.003721,1
0.003976,1
0.003976,1
0.003976,1
0.003976,1
0.003976,1
0.004265,1
0.004265,1
0.004265,1
0.004265,1
0.004265,1
0.004464,1
0.004464,1
0.004464,1
0.004464,1
0.004748,1
0.004748,1
0.004748,1
0.005017,1
0.005017,1
0.005017,1
0.005017,1
0.005233,1
0.005233,1
0.005233,1
0.005233,1
0.005233,1
0.00546,1
0.00546,1
0.00546,1
0.00546,1
0.00546,1
0.00564,1
0.00564,1
0.00564,1
0.00564,1
0.00564,1
0.005825,1
0.005825,1
0.005825,1
0.005825,1
0.005825,1
0.005825,1
0.006003,1
0.006003,1
0.006003,1
0.006003,1
0.006003,1
0.006003,1
0.006305,1
0.006305,1
0.006305,1
0.006305,1
0.006305,1
0.006305,1
0.006305,1
0.006515,1
0.006515,1
0.006515,1
0.006515,1
0.006515,1
0.006752,1
0.006752,1
0.006752,1
0.006752,1
0.006752,1
0.006752,2
0.007039,1
0.007039,1
0.007039,1
0.007039,1
0.007039,1
0.007039,1
0.007221,1
0.007221,1
0.007221,1
0.007221,1
0.007221,1
0.007221,1
0.007221,1
0.007536,1
0.007536,1
0.007536,1
0.007536,1
0.007536,1
0.007756,1
0.007756,1
0.007935,1
0.007935,1
0.007935,1
0.007935,1
0.007935,1
0.008223,1
0.008223,1
0.008223,1
0.008223,1
0.008223,1
0.008223,1
0.008412,1
0.008412,1
0.008412,1
0.008412,1
0.008412,1
0.008633,1
0.008633,1
0.008633,1
0.008633,1
0.008633,1
0.008633,1
0.008867,1
0.008867,1
0.008867,1
0.008867,1
0.008867,2
0.009078,2
0.009078,2
0.009078,1
0.009078,1
0.009078,1
0.009258,1
0.009258,1
0.009258,1
0.009258,1
0.009258,1
0.009443,1
0.009443,2
0.009443,1
0.009443,1
0.009443,1
0.009443,1
0.009634,1
0.009634,1
0.009634,1
0.009634,1
0.009634,1
0.009847,1
0.009847,1
0.009847,1
0.009847,1
0.009847,1
0.009847,1
0.0101,1
0.0101,1
0.0101,1
0.0101,1
0.0101,1
0.0101,1
0.010302,1
0.010302,1
0.010302,1
0.010302,1
0.010302,1
0.010302,1
0.010506,1
0.010506,1
0.010506,1
0.010506,1
0.010506,1
0.010506,1
0.0107,2
0.0107,2
0.0107,1
0.0107,1
0.0107,1
0.0107,2
0.010967,2
0.010967,1
0.010967,1
0.010967,1
0.010967,1
0.011142,2
0.011142,2
0.011142,2
0.011142,1
0.011142,1
0.011382,2
0.011382,1
0.011382,1
0.011382,1
0.011382,1
0.011382,2
0.011561,2
0.011561,2
0.011561,2
0.011561,1
0.011561,1
0.011561,1
0.011561,2
0.011807,2
0.011807,2
0.011807,2
0.011807,2
0.011807,2
0.011807,1
0.011807,2
0.012008,2
0.012008,2
0.012008,2
0.012008,2
0.012008,2
0.012188,2
0.012188,2
0.012188,2
0.012188,2
0.012188,2
0.012188,2
0.012382,2
0.012382,2
0.012382,2
0.012382,2
0.012382,2
0.012382,2
0.012382,1
0.012382,2
0.012684,2
0.012684,2
0.012684,1
0.012684,2
0.012684,1
0.012684,2
0.012873,2
0.012873,2
0.012873,2
0.012873,2
0.012873,2
0.013051,2
0.013051,2
0.013051,2
0.013051,2
0.013051,2
0.013051,2
0.013325,2
0.013325,2
0.013325,2
0.013325,2
0.013325,2
0.013525,2
0.013525,2
0.013525,2
0.013525,2
0.013525,2
0.013525,2
0.013525,2
0.0138,2
0.0138,2
0.0138,2
0.014,2
0.014,2
0.014,2
0.014,2
0.014,2
0.014,2
0.014189,2
0.014189,2
0.014189,2
0.014189,2
0.014189,2
0.014371,2
0.014371,2
0.014371,2
0.014371,2
0.01459,2
0.01459,2
0.01459,2
0.01459,2
0.01459,2
0.014797,2
0.014797,2
0.014797,2
0.014797,2
0.014797,2
0.014797,2
0.014797,2
0.015058,2
0.015058,2
0.015058,2
0.015058,2
0.015058,2
0.015058,2
0.015259,2
0.015259,2
0.015259,2
0.015259,2
0.015259,2
0.015259,2
0.015259,2
0.015438,2
0.015438,2
0.015438,2
0.015438,2
0.015438,2
0.015438,2
0.015438,2
0.015628,2
0.015628,2
0.015628,2
0.015628,2
0.015628,2
0.015628,2
0.015815,2
0.015815,2
0.015815,2
0.015815,2
0.015815,2
0.015815,2
0.015815,2
0.016091,2
0.016091,2
0.016091,2
0.016091,2
0.016091,2
0.016091,2
0.016091,2
0.016355,2
0.016355,2
0.016355,2
0.016355,2
0.016355,2
0.016355,2
0.016355,2
0.016542,2
0.016542,2
0.016542,2
0.016542,2
0.016542,2
0.016542,2
0.016778,2
0.016778,2
0.016778,2
0.016778,2
0.016778,2
0.016778,2
0.016957,2
0.016957,2
0.016957,2
0.016957,2
0.016957,2
0.016957,2
0.01714,2
0.01714,2
0.01714,2
0.01714,2
0.01714,2
0.01714,2
0.01714,2
0.017329,2
0.017329,2
0.017329,2
0.017329,2
0.017329,3
0.017329,2
0.017329,2
0.017329,2
0.017509,2
0.017509,2
0.017509,2
0.017509,2
0.017509,2
0.017509,2
0.017509,2
0.017509,2
0.017695,2
0.017695,2
0.017695,2
0.017695,2
0.017695,2
0.017695,2
0.017695,2
0.017897,2
0.017897,2
0.017897,2
0.017897,2
0.017897,2
0.017897,2
0.017897,2
0.017897,2
0.018107,2
0.018107,2
0.018107,2
0.018107,2
0.018107,2
0.018107,2
0.018298,2
0.018298,2
0.018298,2
0.018298,2
0.018298,2
0.018298,2
0.018298,2
0.018298,2
0.018298,2
0.018298,2
0.018482,2
0.018482,2
0.018482,2
0.018482,3
0.018482,2
0.018482,2
0.018482,2
0.018702,2
0.018702,2
0.018702,2
0.018702,2
0.018702,2
0.018702,2
0.018702,2
0.018887,2
0.018887,2
0.018887,2
0.018887,2
0.018887,2
0.018887,2
0.019086,2
0.019086,2
0.019086,2
0.019086,2
0.019086,2
0.019086,2
0.019086,2
0.019268,2
0.019268,2
0.019268,2
0.019268,2
0.019268,2
0.019268,2
0.019268,2
0.019268,2
0.019268,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01945,2
0.01963,2
0.01963,2
0.01963,2
0.01963,2
0.01963,2
0.01963,2
0.01963,2
0.019883,2
0.019883,2
0.019883,2
0.019883,2
0.019883,2
0.019883,2
0.019883,2
0.020074,2
0.020074,2
0.020074,2
0.020074,2
0.020074,2
0.020074,2
0.020283,2
0.020283,2
0.020283,2
0.020283,2
0.020283,2
0.020283,2
0.020283,2
0.02048,2
0.02048,2
0.02048,2
0.02048,2
0.02048,2
0.02048,2
0.02048,2
0.020658,2
0.020658,2
0.020658,2
0.020658,2
0.020658,2
0.020658,2
0.020658,2
0.020836,2
0.020836,2
0.020836,2
0.020836,2
0.020836,2
0.020836,2
0.020836,2
0.020836,2
0.021022,2
0.021022,2
0.021022,2
0.021022,2
0.021022,2
0.021022,2
0.021022,2
0.021245,2
0.021245,2
0.021245,2
0.021245,2
0.021245,2
0.021245,2
0.021245,2
0.021245,2
0.021442,2
0.021442,2
0.021442,2
0.021442,2
0.021442,2
0.021442,2
0.021442,2
0.021442,2
0.021442,2
0.021442,2
0.021676,2
